Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Super Chinese Fighter GB@スーパーチャイニーズ Fighter GB,Super Chinese Fighter GB@スーパーチャイニーズ Fighter ファイター GB,superchinesefightergb,Japan,1996-12-28,Culture Brain,Culture Brain,#players:1 #genre:fighting #gb:mono:sgb #lang:ja,7178b4386827602226f40f2cd264e322,081a6f607c4a07fc0bab2f86cf0d1adff1173239,137bac4650f234b571eef67fcb05cc137ef0aca4300389c2b6e5aa96fe9497fe,9d438ee8a56b2142a993fa315294a3a2ddc2260c5fe5185c748229050027b70e39ff64d3ae8064d3a6cecf3416c83cb31734afce2006c28590c0125a8029c87c
Super Chinese Land@スーパーチャイニーズランド,Super Chinese Land@スーパーチャイニーズランド,superchineseland,Japan,1990-04-20,Culture Brain,Culture Brain,#players:1 #genre:brawler #gb:mono,05919b282f38abb78c82740733f4df79,1810b088f5cb395512a04ba6a3c47d9ab74aa8cc,1a3841dfc6ccf87167d7b1f0ce17f3bbf9fd64445611e249f5902e8824e17483,aad353de225069b701ff346d368e7cfd1c0381a582c0fdb5eb08b77d3fb938b31e7a539420c8de8ef7895c75bfaf3df5d2477603f7871f86bc41a86ad751899b
Super Chinese Land 2@スーパーチャイニーズランド2,Super Chinese Land 2: Uchū Daibōken@スーパーチャイニーズランド2 宇宙大冒険,superchineseland2ud,Japan,1991-11-29,Culture Brain,Culture Brain,#players:2:coop #genre:rpg>j>a #addon:gamelinkcable #save:password #gb:mono #lang:ja,763111e514ae572a530eb9465b9bc2ef,7f355e4a02fbefa3f539fa95f089c8a48508a937,96f9a2b004c0fa7223b704f2781b30d4bfd85c4f7a3f83e4a6443bbadac1bc63,e8e7d2d059ec456b1ced06a0296e2551c47b9df355761eb0554dc0ebe0fa6bf3860a0b911691764ea15a1c1c0c3e8b98ba28c3263f52ab9de9359d6905d7779c
Super Chinese Land 3@スーパーチャイニーズランド3,Super Chinese Land 3@スーパーチャイニーズランド3,superchineseland3,Japan,1995-01-13,Culure Brain,Culture Brain,#players:2:coop #genre:rpg>j>a #addon:gamelinkcable #save:password #gb:mono:sgb #lang:ja,095cfb0c56a564bc13239787b01c525d,6d8ef3fdd1702d629c679636698e1d483fc3723b,4fc85183e769c27c9d813e1557e337171fcfd765a2831957180801db5c5b0031,32c39ebd697d18491ef1b211bae4b98be33535b5105ea2c14bbbae66b8090f0236ae0a06404947aaf51bfca9d1e284a9e1943165074996dcfe32a68866971847
Super Chinese Land 1・2・3'@スーパーチャイニーズランド1・2・3',Super Chinese Land 1・2・3'@スーパーチャイニーズランド1・2・3' ワン・ツー・スリー　ダッシュ,superchineseland123,Japan,1996-09-13,Culture Brain,Culture Brain,#players:2:coop #genre:rpg>j>a #addon:gamelinkcable #save:password #gb:mono:sgb #multigame:compilation #lang:ja,8bea8cf270169a042bdae88f694c90b4,2c2a1c2de0c2a88bc0a73b44f04f2ca434573d68,a8cee592a37a6a70650200587475789f6ef500890c84c06a4378f43a5ff130de,6e2093daefadf59011ae0b673d23175080bac4096749264d8531ee6f8b160337b2476395aa3ded6d9fc9101f7046d2b2ceacaf1daa497d893e1f076f55bfc82e
Super Donkey Kong GB@Super Donkey Kong GB スーパードンキーコングGB,Super Donkey Kong GB@Super Donkey Kong GB スーパードンキーコングGB,donkeykongland,Japan,1995-07-27,Rare,Nintendo,#players:1 #genre:platformer #save:battery #gb:mono:sgb #lang:en,94d72bf09aa55761cfa723882dafc131,18fd3fcf90e60122da92079669942b0363049d8f,b7b3495da7d367efb3c67cca1bf5241068789efb7420c28806fbf2cea45e77a3,515b1080419aaa00352f22fc708469b12b283e752b4001a7eb28f13fa5f46e8bbbb4c1f6de4bcd1abafc1f0696ae61719b516bab0cf5a780b1231fd56939e238
Super Hunchback,Super Hunchback,superhunchback,Japan,1992-06-26,Ocean,Imagineer,#players:1 #genre:platformer #gb:mono #lang:en,2ac6a2561254ad50284f4c9650b30447,608092d4be5d32d5b8b4d50c2d9284a00ea885cb,162d478cd1eb28c739c64601bb1a88f6ea7c5111e2da493e9c647b961d55ce97,51d6e416fb93f1fd580995d3ef143d55f9c2b54656961fb6dbc4ace618722934c31a6c66f8b01785e3dcc99e5f7c2b5d1bf36f396e6a26f0087acdbfdeba872e
Super Mario Land,Super Mario Land@Super Mario Land スーパーマリオランド,supermarioland,Japan,1989-04-21,Nintendo,Nintendo,#players:1 #genre:platformer #gb:mono $mario #lang:en,b48161623f12f86fec88320166a21fce,3a4ddb39b234a67ffb361ee7abc3d23e0a8b1c89,470d6c45c9bcf7f0397d00c1ae6de727c63dd471049c8eedbefdc540ceea80b4,c23ea35970c5d72b86ef8410cfecea5900c18dd6229b45d2fd9b298517a9ab8e898d9e7e5690f4bfbd0b025f63cb16fc7fbb2ce3d8d5839bba939c0164c89e5d
Super Mario Land 2: 6-tsu no Kinka@スーパーマリオランド2 6つの金貨,Super Mario Land 2: 6-tsu no Kinka@スーパーマリオランド2 6つの金貨 Super Mario Land 2,supermarioland2,Japan,1992-10-21,Nintendo,Nintendo,#players:1 #genre:platformer #save:battery #gb:mono $mario #lang:en,98dab710bdf256c1f1cf92c31d58d632,dc410e83f06ebd63ae5bd97e1b9562f0c887be37,2914bb8ee29638c69063df05874d79e0bbf94668faefe02b6c52893279af76e3,6502135a1057eb5c8d74bf227b55d653a8e59ef04d3125da999c6843bae5566ee06a75cb069be080fa663be67bd2255178277eb8af2f5ead26e513662e869189
Super Mario Land 2: 6-tsu no Kinka@スーパーマリオランド2 6つの金貨,Super Mario Land 2: 6-tsu no Kinka@スーパーマリオランド2 6つの金貨 Super Mario Land 2,supermarioland2,Japan,,Nintendo,Nintendo,#players:1 #genre:platformer #save:battery #gb:mono $mario #lang:en #rev:1,7c2419bddfd72711e90f54ef63695b07,f536d4d76a22668b8672bb291e4c738abc55d759,9a1a3c40568233e19fd084f5b2f0fdd3c12fff5c222dcedb716c8dd7e5c0f6d3,c8a126b20ac5da58e4749986370aafeae02aa3645910faabbf83a88be4f1e2165fb2c0ff6bcd3981369b78a391bb3be35a21ca0a778b39dde453dcd991afe1ef
Super Mario Land 2: 6-tsu no Kinka@スーパーマリオランド2 6つの金貨,Super Mario Land 2: 6-tsu no Kinka@スーパーマリオランド2 6つの金貨 Super Mario Land 2,supermarioland2,Japan,,Nintendo,Nintendo,#players:1 #genre:platformer #save:battery #gb:mono $mario #lang:en #rev:2,9efef8cea73bafbaaeb779b97356149f,aaadb040ee6d85418e12f9993beb4f2cb8dc9953,fe27376d7dfd218c900873bfd0b1ed5cb618b5a2bc9d427c3618ed5382fe5327,098d20c1ab1abca25e54a3f72b0aa9ba6a7aaa261e694ccb096f52027d30f23bcb133eb3ef7ea71631aa478bcd3b2bab92e6db3e348ab366869a992a791c6830
Super Momotarō Dentetsu@Super 桃太郎電鉄,Super Momotarō Dentetsu@Super 桃太郎電鉄,supermomotaroudentetsu,Japan,1991-03-08,Hudson Soft,Hudson Soft,#players:4:vs #genre:board #addon:gamelinkcable:fourplayeradapter #save:battery #gb:mono #lang:ja,dbe1e995af2f9c28a06fe5845f04da7b,c142845225145f1ece8aa4cdfd207402146edfc0,ec9d61736a0efb7e1246edef875daf0a7f42b9dbb7e180002f3a7ed71cdb1946,8f9ead787cad364a88c1a070a4d5260326d7986fc48c92f9ef98db1dec2a4e3868a13053654fa5328f16effb6cbbbbaa587dbe90ca320d71369c3018f6f76e8f
Super Momotarō Dentetsu 2@Super 桃太郎電鉄2,Super Momotarō Dentetsu 2@Super 桃太郎電鉄2,supermomotaroudentetsu2,Japan,1994-02-18,Hudson Soft,Hudson Soft,#players:4:vs #genre:board #addon:gamelinkcable:fourplayeradapter #save:battery #gb:mono #lang:ja,4c30d454b5520414fd81d5ffa51375c5,4974d8e868cc359dca73312749b71b0f163df92e,a62c5278a7803d3dbe3c3b4252e97fb8303646c0c598cf3c8c0dc30059069e1b,d00c2d453b9bdbfe36a234da2997e3ffa7b176563a16e8220204d16df9c30925c5ef5f3709d56f9f7c1a343470a40bd5b3406b168a436d5c4dc8d953ffd778ad
Super Pachinko Taisen@スーパーパチンコ大戦,Super Pachinko Taisen@スーパーパチンコ大戦,superpachinkotaisen,Japan,1995-06-30,Kan's,Banpresto,#players:1 #genre:pachinko #gb:mono:sgb #licensed $compatihero $gundam #lang:ja,93bd30dc9a63696dc8a07f0353566fe7,642f4f6b043d8886d02552430bf3b3c87142ad2d,d454961351aa59d1d1e925884d55722ec0dd5f9cc40daf7a05e5002970fd8c9a,811e21ed0eb7791dd6278e126854e80d7276497f583156cac77906d3a27dd2cfb0d7f938e4c2c878558b975ee4f978179bd346bf43bec1ee67d96a8f25a6e32e
Super Robot Taisen@スーパーロボット大戦,Super Robot Taisen@スーパーロボット大戦,superrobottaisen,Japan,1991-04-20,Winkysoft,Banpresto,#players:2:vs #genre:rpg>s #addon:gamelinkcable #save:battery #gb:mono #licensed $manganime $gundam #lang:ja,7bb8a5bc9e55a05eba1a3fcbf460a9b5,267d77866c798d33c973fff25d246fff584bf9a3,ed1cea6787c1e65dd2af5bcafaa7564b490dca855de5811037b457c18c0f8ed2,e579d2fbe0c867f707383ea059013bb22bdc5185ba27dd6a66b3a918e8c5491efe7210016d4fd1fcbd72d49e5bda03c86a16cadc100765c902398b72ad18cec8
Super Snakey@Superスネーキー スーパー・スネーキー,Super Snakey@Superスネーキー スーパー・スネーキー,wildsnake,Japan,1994-12-20,BPS,Yojigen,#players:2:vs #genre:puzzle>drop #addon:gamelinkcable #gb:mono:sgb #lang:en,770a5daeb07a68be86e72ed16e1a38d9,f4746aace9190196ca82003b8e479a130926035e,692e2c5de2307ced7cfce44f79f1bcaf3f4bdeace53a5216de7f979a2e13d415,5a85b5e022210bd7b6a494265b0122eef9a7deb84e92befb25482c873e7e183fe6910ab4d86df6c0798d7dd3c80cedd6dd979f9a5d8a333c7d5d52d47c10cc62
Super Street Basket Ball,Super Street Basket Ball@Super Street Basket Ball スーパーストリート・バスケットボール,superstreetbasketball,Japan,1992-03-19,C-Lab,Vap,#players:1 #genre:sports>basketball #gb:mono #lang:en,b8ea135492ac908dda8bb695ffbbc813,4180a7a7f7e1f8de07875246a3079a6d1507fa06,bd620a9ef60cab6b679c67fdfac266c8008572327a0b4e62f8cd93c754fb9cb5,f30ff607cb911ea5d573540b13b332ffa7d2f3eb3052ca73984b02178a73e426ff6dffae4af34dc752657fa509a4dc6acaaaf38be77ca9d92716ded50d8309bb
Super Street Basket Ball 2,Super Street Basket Ball 2@Super Street Basket Ball 2 スーパーストリート・バスケットボール2,superstreetbasketball2,Japan,1994-09-16,Arcadia,Vap,#players:2:vs #genre:sports>basketball #addon:gamelinkcable #gb:mono:sgb #lang:en,d0a4d58a42b46b891d1c92d6af37f934,3b52fa182c42e3d058d341aee46fcfc63ae978eb,154ed7320968e3714dbb95a7a623100b25fa99a791875e298da4a9f85aeddfa2,e1673ca08a55833c18b8f39827b8ec9318c92faeb2e3484215d5c533ab5da8f5239ebf38fd6bf7a83918b4e035ebcc73f8e645dcc5c219d3e7b9af7ccccf67f8
T2: The Arcade Game,T2: The Arcade Game@T2: The Arcade Game T2ザ・アーケードゲーム,t2thearcadegame,Japan,1994-02-25,Beam,Acclaim,#players:1 #genre:shooting #gb:mono #licensed $movie #port:arcade #lang:en,83f5da7271a970c28cb2a1f366e89616,363edd30041b562ce522f68e451feee5e94ef03f,e2d8bd9378266faa391f848fe2106b48a8086cffc198c090638fb17a9437aef2,c8174025a7140364fc1a404350e5a8e736b717443ca6fb1e45d54a2ad6a255aaebacdc26f7cf115cbde0cea80cd1db8ea61b81f9c81b0251ad174e17cd0825c5
Taikyoku Renju@対局連珠 Renju,Taikyoku Renju@対局連珠,taikyokurenju,Japan,1990-02-23,Towa Chiki,Towa Chiki,#players:1 #genre:board>go #gb:mono #lang:en:ja,fc9d18538596c136f4cc9fc64d044a76,4bd7e9944be0f71258b9955c77c0696484e9773a,0699a4677917abc9be3a5094f61af5b7c414f3878c9f3e25cc3ea2089bd1db95,3e5fa0d25135f5e8036c6c3fe3cd1ab21cd3cf2bbd0c65d5cf4fbaa885d60f5c5942e1b73a3d0d32b87c68647f156c3fb020c6b1ba000a353c21dedc3277eb09
Taito Chase H.Q.,Taito Chase H.Q.@Taito Chase H.Q. タイトーチェイスH.Q.,taitochasehq,Japan,1991-01-11,BITS,Taito,#players:1 #genre:racing #gb:mono #port:arcade #lang:ja,0a96c9c737a07148fd065b3c121dcbb2,d448c5c63a0cca4f7c4ee806ff928c564d40d386,4b34e5326b4bcf6e19e745a44f0dfe369c12ee147de23a31fc05ede150cbe83c,7e73144e7f3c7782b64941d621a97a334cde8767ad305b5166b2f4f1104e98a4caf1c9d80b2b5472d0eaa2635319f7f08e621bd6817337a1e8f46e04e138f8f1
Taitō Variety Pack@タイトーバラエティパック,Taitō Variety Pack@タイトーバラエティパック,taitovarietypack,Japan,1997-02-28,Taito,Taito,#players:1 #genre:platformer:action:racing:shmup>h #gb:mono #multigame:compilation #lang:ja,fc84b2e016917d5b0e7de412d9f8c269,53995f1b9c8a0bf8545414bd5e5defef617b7a55,27ce5775046f4450408979e8fc31f438fce8251e8e7e2f904026b3089c78b918,d1ad12002e85c896c4a2358d8deefa285d8cfa45da47f5a1cb54d7e18a5fa6254f561ba054b5c5cf702c1d7ad5d1364b1450bd7a6b00592866b45f5021227c60
Taiyō no Tenshi Marlowe: Ohanabatake wa Dai-panic!@太陽の天使マーロー お花畑は大パニック!,Taiyō no Tenshi Marlowe: Ohanabatake wa Dai-panic!@太陽の天使マーロー お花畑は大パニック!,taiyounotenshimarloweowd,Japan,1994-05-27,Technōs,Technōs,#players:1 #genre:farmsim:god #save:password #gb:mono #lang:ja,022fd2b0cbaac8c7551a7db1cc861f5b,3b9f13100a797623d1700ccfeff0b31da52f5dc3,60bb2ba760a238c4c63ff94bd867736626151c8fe1c2eeb1151bb5647cc200c9,b14fbeaa27ac12e0aa976d3993cd3ca6b4c9b324faa55a3a29b26720fa024d8d8a5ccf5daf74d8455ee776c46dfbd2d7cfea28d80343667db4c95593d603febd
Taiyō no Yūsha: Fighbird GB@太陽の勇者ファイバードGB,Taiyō no Yūsha: Fighbird GB@太陽の勇者ファイバードGB,taiyounoyuushafighbirdgb,Japan,1991-12-20,Japan System House,Irem,#players:1 #genre:shmup>v #gb:mono #licensed $manganime #lang:ja,5bd352e85f75a8314e4dce538cb956c6,7a2b9864bf2a93d271694d9bc7eedb55f0f15fad,96d65e9e53993c035018cfce76e8d5a619f0bb29103aaa6f81fd229e68b93f92,bf7ee8c7b4e35a249a83a5c8af25af22632542449ba5caa368fa48fffd1b2edd5bc31dcbb65eb61322eb135d0501fea13ff921dc3522ff5c8b9947bb6b847c8f
Takahashi Meijin no Bōken-jima II@高橋名人の冒険島II,Takahashi Meijin no Bōken-jima II@高橋名人の冒険島II The Adventure Island Part II Two,takahashimeijinnoboukenjima2,Japan,1992-03-06,Hudson Soft,Hudson Soft,#players:1 #genre:platformer #gb:mono #lang:en,1a4777d04e6cc718fd7e2499b9c23c55,504d9096c9eace691ad23b2119749bc24f6e7d45,e7207b6a292194d9ff655eed421885fd3a2752157c77f24b49a2d37c143a1646,fc1db2c8ba8d3ba9a972b01bf0a38d2c6bbdc654f74bb213ec6ad84a285639e66acff07551763f196238da60bcf372c2a2467c35152db2d0a0c6a27c25f4cf94
Takahashi Meijin no Bōken-jima III@高橋名人の冒険島III,Takahashi Meijin no Bōken-jima III@高橋名人の冒険島III,takahashimeijinnoboukenjima3,Japan,1993-02-26,Now Production,Hudson Soft,#players:1 #genre:platformer #save:password #gb:mono #lang:ja,a291dd1f541fac1d57019e4a3d0ffd08,e3fe857a1b7f00a6f7862d7dd401063f98fd0cb6,6feeff451ef2fc5d8530e02207dd4009af6ca073d0180dd014668a8b64c654ef,2f006576c82e17a9655204f16b498e0e4f18e8b7aa4ef4994546ca24c689917b0f756d770fe831ce365dd0c0481268e8a8b64a47039e4e59b94cebeb40de131e
Takeda Nobuhiro no Ace Striker@武田修宏のエースストライカー,Takeda Nobuhiro no Ace Striker@武田修宏のエースストライカー,jalecojcupsoccer,Japan,1994-02-18,TOSE,Jaleco,#players:2:vs #genre:sports>soccer #addon:gamelinkcable #gb:mono $celeb #lang:ja,1fad0b21e68bd05e2f29b2e5fd861719,e354310c9946f48eb325c070e9c2c5ccb2e9f429,a543254e20fba3a27a15ec20e646b60fa7e4fb108fe6e4f2b3e2b1c8379929cf,ca6fc517f4ca6f9ccbfaeccb1f76c7e7b88ab076782d51a7757a9c869c5b53413e95b0d1bf4cd96ff6846071dc8539a8998bdac3f0cc7f9e705e0ab425e6c114
Tasmania Story,Tasmania Monogatari@タスマニア物語,tasmaniamonogatari,Japan,1990-07-27,Pony Canyon,Pony Canyon,#players:1 #genre:platformer:maze #gb:mono #licensed $movie #lang:ja,d413f826b00d3f2384555490d0f1271d,6d036755c55c84b05fe1c015cc567f1889d27576,a938229e1ed191eb0d3a6062412e0fb0b6d64d4b52caed211a5f8be553c8b277,6d4cdf1ba6fb440030eef3111275eb8c59cb479fcaf716307d171efe74f35bbd94b8b4c7958c10ec067c90f892cf7ef310e86550eb33398033c6d373b8206cb5
Tatsujin Techō@達人手帳,Bass Fishing Tatsujin Techō@バスフィッシング 達人手帳,tatsujintechou,Japan,1996-06-21,Starfish,Starfish,#players:1 #genre:fishing #gb:mono #lang:ja,aa6cb8aa7bee968d77aae59acfbde6d8,503a4cdd6d80ce779ba293022b21f98881af2ab6,32ef4251daebc97b9808cb08cc92e0ac954b423159d12b27aebe7a36977d7b54,2eccd3f3662071c5f8ed5122530573968624f2e38002e7ce9f6a600008a89bc82181d38da8ee9d1b4a5f76a57a1b0c58cfe17b70781d32bcf430a1f993085137
Tecmo Bowl,Tecmo Bowl GB@Tecmo Bowl GB テクモボウルジービー,tecmobowlgb,Japan,1991-09-27,Sculptured,Tecmo,#players:2:vs #genre:sports>football #addon:gamelinkcable #save:password #gb:mono #licensed #lang:en,dc8b474c2a31da3a494c80970d2892bf,2447006c578e1df0256e9155c8b65fa2a6b0004b,e2fbeb9e95581f4dc1c9f43fc768e617fe407a0b36cc5ee620c65361b134ccec,82f7d817e2c3b23417aa846f3bce3c04b1f78c398a2df28e1519d6a124965fec43d036e5b8fd14f69943d0f99392ff0ce39b63acdc561b290a01581ea6dfd416
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles@Teenage Mutant Ninja Turtles ティーンエージ ミュータント ニンジャ タートルズ,teenagemutantninjaturtles,Japan,1990-08-03,Konami,Konami,#players:1 #genre:hackandslash #gb:mono #licensed #lang:ja,3e7d080982af3aedb9c7e9dc5486b468,1f17169d70365831537376beb2477374649f830b,60832e0c1d573bf7ac835ef70d8654adc1222d363604292b33abefa9cc555273,30055b09a60ea8c40f2b2beb01d64f74a093d98775bd4a3d85a1bdbc7bdb21216a81c7f12d318be068b1e8a59c933391c48531971a392fb04687c61a722e1bb7
Teenage Mutant Ninja Turtles 2,Teenage Mutant Ninja Turtles 2@Teenage Mutant Ninja Turtles 2 ティーンエージ ミュータント ニンジャ タートルズ,teenagemutantninjaturtles2,Japan,1991-11-15,Konami,Konami,#players:1 #genre:brawler #gb:mono #licensed #lang:en,bc40e81c4db84dd46f7b52c8bccf49b8,27e254854d72195de4bc5146d69d30cb3c10912a,dd1397a3bad6991b281ca6316ee8bd3c4e319ca88dfddfe9ead4e8c499656cd4,a0998a35b9b084ac9146ae073fd377f9e4ac74b1fd861d0dd661f1fd63cd152ea90350e56db4c89bbfdcf38a6ff6ceebe0e38f800e05200032b5338bc9a9fdad
Teenage Mutant Ninja Turtles 3: Turtles Kikiippatsu@Teenage Mutant Ninja Turtles 3 タートルズ危機一発,Teenage Mutant Ninja Turtles 3: Turtles Kikiippatsu@Teenage Mutant Ninja Turtles 3 ティーンエージ ミュータント ニンジャ タートルズ タートルズ危機一発,teenagemutantninjaturtles3tk,Japan,1993-11-26,Konami,Konami,#players:1 #genre:platformer:metroidvania #save:password #gb:mono #licensed #lang:ja,6a0f10c18d253a68ba5d33256c8ccf4c,15fd427b7ed6abe0b8d5685c17d01a96fa41de49,65bfefae601c4e3082dfed282d923f9b97f8211070cef1cc345760d98b11e110,57d48ec0133ccbdab316d6aa7f7298a22acfc3a14f1b827df9eaa89fea406f1f865207c388bb89bcfce67ce8e5eb5de56cc2bc4a507265a50329e125ce9ec04d
Tennis,Tennis@Tennis テニス,tennis,Japan,1989-05-29,Nintendo/Intelligent Systems,Nintendo,#players:2:vs #genre:sports>tennis #addon:gamelinkcable #gb:mono $mario #lang:en,7d621dcbbce12b73574c42f40deec275,ec45a932fb3fc21394fef5e27e7fe9eccd0c7f70,cdcb6ba23ea2c32a2af47abb267d8bd065a8bc10777b435de6a9be421e5bf919,e442cd2d9603b1beacdb546270f53388a9d2ac6a512a2c8ca2ab15184f9e56c28a768262b9998de4bd978cbd0dbe61486ccd5fc10b16894a117608db8626d29c
Teke! Teke! Asmik-kun World@てけ! てけ! アスミッくんワールド,Teke Teke! Asmik-kun World@てけてけ! アスミッくんワールド,teketekeasmikkunworld,Japan,1989-12-27,Dual,Asmik Ace,#players:2:vs #genre:maze #addon:gamelinkcable #save:password #gb:mono #lang:ja,563c4c81878db48d8a0b6091f4c1cd92,389cc31472b87ec70e3ea6487f8ad9198887bb89,4e31e3029cfde5b280deb8fbe515b62285182e00402ce4b76dfe813254765d25,dfd2455b597ecfbc0c74c732cb5af70dc808419e8769c2a7f85c30848a1be507fafa7eb69e90fdc8275b68055edd3db379583aa0d04065783727ac579d25225d
Tekichū Rush@的中ラッシュ,Tekichū Rush@的中ラッシュ,tekichuurush,Japan,1993-07-30,Japan Clary Business,Japan Clary Business,#players:1 #genre:derby #save:battery #gb:mono #lang:ja,64e365d21f0e58d80749a50e26330ddb,037b677a369fc892e08c268a8334d7f48b1fa05c,4efe8460dd5c5e02ff4b27a51c37ade7e6fd255bf185d086e80574131a3b9051,b279cfd4e339b1b02b3bb983bc79bc61ebf5a5dcee89d508aa50a00036c8f421c1f70ef2c2c242c59c1f87a3bc9fbfe01abc5579de89d6fe3e0c181fe6e3e914
Tekkyu Fight!: The Great Battle Gaiden@鉄球ファイト! ザ・グレイトバトル外伝,Tekkyu Fight!: The Great Battle Gaiden@鉄球ファイト! ザ・グレイトバトル外伝,tekkyufighttgbg,Japan,1993-07-30,Sun L,Banpresto,#players:1 #genre:platformer #gb:mono #licensed $compatihero $gundam #lang:ja,959834b1d0acefcf840134fae4c49fde,06a6ab3ba59286772f915053cfcd6e1e873358b1,fe76673214837f179cd340b99763da1834324383061b28d681b6f5c6ec589479,bebfd696d09a361cd4699b487b693f3455b42fc34d21b5fa92d6b41fa936667a65a0d290ab247cf8d778938fc779dabd8bea845c6804c4057399a35d89c79507
Tenchi wo Kurau@天地を喰らう,Tenchi wo Kurau@天地を喰らう,tenchiwokuraugb,Japan,1994-04-22,Sun L,CAPCOM,#players:1 #genre:rpg>j #save:battery #gb:mono #licensed $manganime #lang:ja,8c69230b2e8bbe15cee83e89a7cb19dc,312bc91b1b857cc7ec0cb8bc7cfa80bfe10d7b4b,2884676b3bb261204f480767ba716dfc5266e536b7628fc73f9243c1e0efa8c7,5ce378662e62b8f628a48b1242952973ae32bce5234c80e3b7447be50be81be9480ca5777cac3f2fd459922b71037c9b896d17aca84ceed80d8438caf7b7a110
Tenjin Kaisen@天神怪戦,Tenjin Kaisen@天神怪戦,tenjintaisen,Japan,1990-04-27,Lenar,Meldac,#players:1 #genre:shmup>h #gb:mono #lang:ja,e1254f4af3ba70f0937e92f14f04ac91,7d3cdce222e27cb9ac958c590936d7b8270ba34d,2b05ea0eb3e2cfee4c50f36e81332496875d96486626855a7af63bc041bf2ab0,a265ac6b14a1b26dfba701e33220a711b4f8a86c2a1001b39f6b635b935de8edd55ef4dc886f59e7eba1d2b547bcfc25d40b455b9448659a9b339fcac96308a0
Tetris,Tetris@テトリス Tetris,tetris,Japan,1989-06-14,Nintendo,Nintendo,#players:2:vs #genre:puzzle>drop #addon:gamelinkcable #gb:mono $mario #lang:en,084f1e457749cdec86183189bd88ce69,3f2a6407c9900ad5817ee1cfb3609c5ee17400fc,7fde11dd4e594a6905deccd57943d2909ecb37665a030741c42155aeb346323b,c139b9e7d93df94f78ac342302a7d772a457913e5ec1e7b88b4902d30e1c941cbdf5581ea50595a19f06dc5a708e20765618b5096b58de71973e9bc8a064399d
Tetris,Tetris,tetris,Japan,,Nintendo,Nintendo,#players:2:vs #genre:puzzle>drop #addon:gamelinkcable #gb:mono $mario #lang:en #rev:1,982ed5d2b12a0377eb14bcdc4123744e,74591cc9501af93873f9a5d3eb12da12c0723bbc,0d6535aef23969c7e5af2b077acaddb4a445b3d0df7bf34c8acef07b51b015c3,2da21a753badad613eee0e10ebce24a9f47d26e21895c16406c66b6cd0244f8b73945e51a75d7f13aebcaacaa39e7a42a53b7d4f850f48e0174f22b5506b88ab
Tetris Flash@Tetris Flash テトリスフラッシュ,Tetris Flash@Tetris Flash テトリスフラッシュ,tetris2,Japan,1994-06-14,Nintendo/TOSE,Nintendo,#players:2:vs #genre:puzzle>drop #addon:gamelinkcable #gb:mono:sgb #lang:en,6776c3cf0ef69035529d05342f072446,ee30c75e068aefe131b880d611d987c41a421470,fe9eb6e38a2a16de78713254da361543070d91a49b986a50158b88f0328e6391,3a18dbe362856c9e5c4fb6d9d54c458502e06e9f9fd4ff96efd63f522fb23e1f8cba4ff37e4f902bb060dec2fe41e3b112ac1fc134eb8568c09011f56cfc8e99
Tetris Plus,Tetris Plus@Tetris Plus テトリスプラス,tetrisplus,Japan,1996-12-27,Natsume,Jaleco,#players:2:vs #genre:puzzle>drop #addon:gamelinkcable #gb:mono:sgb #port:arcade #lang:ja,d9cb4470f5320cac32fc2bc17e1e9d7b,dbb20951409739f1e11ffbcd8b0af1e802bf693a,805599a58067cfd10f528d58ce34ae9fc6bba32bbc781dc4bd902fa86028eba4,7201da2c9ae46c5c9077f47c0b91e08aa86536cb9ea3d3c10a82679eaea08f5e8b5ed6e90f562926d56d6e6fca7acdda797be781e666348a50f6f16d63dfaf33
The Addams Family,The Addams Family@The Addams Family アダムス・ファミリー,theaddamsfamily,Japan,1992-10-23,Ocean,Misawa,#players:1 #genre:platformer #gb:mono #licensed $movie #lang:ja,dc2f4d927edda442de2148af590bebb5,10a7d1491001657272755559ed593cc4400014ee,97e29133d0d7ce09da37146675aa8823acfe4ac4977695cb51203958651ea376,ae9d54206b4ffd6db521408a3e163cd377011f8573eed6fb2c5b93219d1df8da85ea1406ba6f5c168b5e516b24af907a2fa680836122bf4d642e31ec9c380caa
