Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Space Harrier,Space Harrier,spaceharrier,Europe,1991-12,Shimada Kikaku,SEGA,#players:1 #genre:shooting>rail #port:arcade #lang:en,cd3809b8d6d32144c45de8e102623aa0,d00b8ff195d4423f2a344490eb34156017f4ee64,0e62d1ffbf6b8397c88da14a7934f214b8146b801e4fc5e6fa94895eb44465be,fb26e84a21383977beec672af420cabd70e73321e9a461a882be3cf8e5a46bc30852d9032bbdb163ca9bdabd32550d0e68b63e4543a7246ad3d0937809a8463b
Spider-Man: Return of the Sinister Six,Spider-Man: Return of the Sinister Six,spidermanrotss,Europe,1993,BITS/The Black Team,Flying Edge,#players:1 #genre:action>platformer #based:marvel #search:feature>spiderman #port:nintendo>famicom #lang:en,aba3b030ca9c78288f74ddd02c7ab5ab,37e2b3fd35138e9e939d5152d86e307f7ac06f7e,1722544026a54f5e8e77008cc6484d5c2ad5ed836ca2054bef40bc15132ef57f,679f1be0d7082bfe8193c14de11988d4c2d7ca82d8f91e6391e92160bd9a25b17b6bd830d8f121032cb38b8f1c20f64c8c508b24549dc7c5b71aca680eef7614
Spider-Man vs The Kingpin,Spider-Man,spidermanvsthekingpin8bit,Europe,1992-06,SEGA/BITS,Flying Edge,#players:1 #genre:action>platformer #based:marvel #search:feature>spiderman #lang:en,13e2e27559b0ae898306506219dcc68b,46b064b4b5a6444ce0e64e16a7e5cec2087fb4d3,1af68ecadf6a44d5a6a58ebc5fdd4fcb7623ca2ca83d78f081b335b63dcd660d,b46c9ca5df5be86c1d60a8467ea9c49f646e47749f8fe23b8aaa542d8b17bd95a7bfaa1201bf6fc8d28d5f3fcfefee64d3e3a60d59b3268f53a1873ba228b9a0
Star Wars,Star Wars,starwars,Europe,1993-06,Tiertex,U.S. Gold,#players:1 #genre:action>platformer:adventure #based:movie:starwars #port:nintendo>famicom #lang:en,b1b543a313bf406d1cd049ac84b31f26,682df750f372134734d8668f08b9a5acbb4f2cfd,973b106a0232f337efcc843c3ba54300e22b48b98bb459272ebeb0650c338fa5,0371074f77229f99103d96d6435c7c93b442b2d02b78bd072381d2d8dbeef37aa380ca73806f714a80b941ff5791307ef3ff7cf1faec753b48cae1e4a8916f9b
Star Wars,Star Wars,starwars,Europe,,Tiertex,Kixx,#players:1 #genre:action>platformer:adventure #based:movie:starwars #port:nintendo>famicom #reboxed:kixxedition #lang:en #rev:1,5330216b69cfd046abcc209cbc22d07e,48c14c0c2b4e38ac122d9ccdcdc8b194e15ef032,ca1c9d80b4c62eace50102864f479a0c4b56bbc0e986bdef29a0ce10e4da9d60,6f3fef6033c9804d3f6046c765d85df9c345504543c72bb86054ee916597a2111c557de163d593872b2bed0bef2f42acea00fff5a506b30885bd0e2ab7deea51
Stargate,Stargate,stargategg,Europe,1995-03,Probe/Grey Team,Acclaim,#players:2:vs #genre:puzzle>drop #addon:link>taisencable #based:movie #lang:en,b24361360667c2730ae9cbe9004b54d0,011fd49600eaef8be7cbe35ab6eeb4e1554d836c,fc8006c2fd43dd3fad39afd3544a75555baf63395f22e38039fb5cac2bfbaf83,3a0aa31c2f123f53209bec365a4e5f3be4068a815108591c0ae7ad9afb7afd7015eb2d8dab129fc7f89283a4b393294f880344e0162df0788fbc1bc64c075d7c
Streets of Rage,Streets of Rage,bareknuckle,Europe,1992-12-10,Japan System House/Ancient,SEGA,#players:2:coop #genre:brawler #addon:link>taisencable #port:sega>megadrive #lang:en,1ece7480d21fb862a65233ba126282d3,ca8c8a00ee838e994b2fa17e595ddd40d898cf42,10e871fc673f4f54b53fd17d3f1117e68cdf5de41a5041aa474bacbe96686f79,e1a1d016bdca6b0553b569aaf259aad4693f6db04dc523f3dec8ed2b5b8d25c45de2321cb25d66b2fede760402d09359048a28166fd6fc3b8dd23aa450510707
Streets of Rage,Streets of Rage,bareknuckle,Europe,1994-08-19,Japan System House/Ancient,SEGA,#players:2:coop #genre:brawler #addon:link>taisencable #port:sega>megadrive #reboxed:classicedition #lang:en,1ece7480d21fb862a65233ba126282d3,ca8c8a00ee838e994b2fa17e595ddd40d898cf42,10e871fc673f4f54b53fd17d3f1117e68cdf5de41a5041aa474bacbe96686f79,e1a1d016bdca6b0553b569aaf259aad4693f6db04dc523f3dec8ed2b5b8d25c45de2321cb25d66b2fede760402d09359048a28166fd6fc3b8dd23aa450510707
Streets of Rage II,Streets of Rage II,bareknuckle2,Europe,1993-08,Japan System House/M.N.M/Yuzo Koshiro,SEGA,#players:2:coop #genre:brawler #addon:link>taisencable #port:sega>megadrive #lang:en,5566e332f860dc0f9da1507fd7feb1cd,2804b355347bda6e2903078ba30ed6b3a289ebba,43d27a0d5f823c0fc7390d5c18205a2f73add2645a482bc8fd6d495af503be1c,b340f68171f6cb5bb208f3b951d730ae2284ebf7693149ebc20884fef2560cac040ed49af34101329d4d7ed97a496545c48dd570f61fedab8d5633d311353584
Striker,Striker,strikergg,Europe,1995,Rage,SEGA,#players:2:vs #genre:sports>soccer #addon:link>taisencable #lang:en:fr:de:es:it,bea0f43795028285e34738c15c5ddba9,dc51ed36b12d1a943bcf79d9ab246505a190f795,51865906d60288dada565c11a86298829c89f4db328ca2442f4af3e8a670713b,73ab80512577a9b99a9ff63da64397e779f0a528983fdd0b931dfcacc45c6aa6351082afec703455243dba123e183981fc16025f4d3bdcd9bd98d22e96217802
Super Columns,Super Columns,supercolumns,Europe,1995-04,SEGA CS5,SEGA,#players:2:vs #genre:puzzle>drop #addon:link>taisencable #lang:en,8f1de0caa864beed2a61f391795b0a10,ce59845e973b7fb7b3b2121b35a95fba5727df62,fe0587f6e22f87a0a79b690cdc2664878a9c55c75cd22f67818d43d04c54cea2,de802e9736c12ad8d86afd69a9556641fd3b858e30d02540b560086ee39e00433988688571ded2a0c3693f259502d5bfb5427988dbbbbde999ca6c58f266d98c
Super Kick Off,Super Kick Off,superkickoff,Europe,1992-05,Tiertex/Anco,SEGA,#players:2:coop:vs #genre:sports>soccer #port:commodore>amiga #lang:en:fr:de:es:it:nl:pt:sv,91ab09b8b4d25a08dd0ebe13003e54b5,cb4a08b89cc24154328309cab54bfd9d83e4754f,0ebc52e06a644e7f31802bee9f1b4b41b747790f1e841a8417bb561e475e58d3,f92e8085fe1c1e713b88953035df764b04240916647edad64dc7851d0d87d2d3b38471545cbe9d7904cf0751d6b1287c1408e06474a89638e3950207fd2200bb
Super Monaco GP,Super Monaco GP,supermonacogp,Europe,1991-06-29,SEGA,SEGA,#players:2:vs #genre:racing:sports>formula1 #addon:link>taisencable #port:arcade #lang:en,91558564f8c32117d7f05e1fef3b8c17,d834e43d7ec6dbadf2e367afd45b7e1e4362035b,afa17b3562fd1d36801fa083f0fa74494c486bee186a343e0b79ea6bcd0d00cb,aa2b520287cbd756101b1ce874e52f160204338383f8de51623e206c2b68ee4512daad8f9ffef18c378ac17ef096f66c4c6e25e89574cdcf1c1a6bec6e8a95f4
Super Off Road,Super Off Road,superoffroad,Europe,1992-12-10,Graftgold/Krisalis,Virgin,#players:2:vs #genre:racing #addon:link>taisencable #port:arcade #lang:en,ce6809a18fb430a2863231b2dac51db2,c5ee89f785c44784867c3b33fd6466fc72e9042c,6f34eb6933feedd9bbce71650b2c7384bf2fd1fe51e1c94edd2e304e4336e5db,b6bb680847687f333e5233ec2b43ddf3cfc86c567c410e481c02756819fa36e707d88f9e8f0f597099a96c8258ecf48f52d9da67b78246df7795ae6418ef4c6e
Super Space Invaders,Super Space Invaders,superspaceinvaders,Europe,1993-02-25,The Kremlin/Tiertex,Domark,#players:2:coop #genre:shmup>v #addon:link>taisencable #port:arcade #lang:en,6367666402c51229d283ac0cf5bf3ffb,3864c399f76e67ae4ff40d32a60c36ad16578988,475398d332f0d00650eebd0cea8dc180bc707360daf3a7297e8baf8183d0dd58,719ac379e1ad0e48ecf7a469b26374eb2048fc665959ab7e5689bdfc9fe269e8bc26ebf7c2dc7ab6bd32e2f6fed4404edfdf4199fe6a9d75414eb8161b55a6d2
Super Star Wars: Return of the Jedi,Super Star Wars: Return of the Jedi,superstarwarsrotj,Europe,1995-10,Realtime,Black Pearl,#players:1 #genre:action>platformer:shmup>v #save:password #based:movie:starwars #port:nintendo>superfamicom #lang:en,fc8d04e6975267cdc6bd49a0dea33c41,a37858100903ad1e0224c870fe12419c25df90e0,7596cd7b1281db57cf3c4bb7dfdf2c605ea86c13240dcbcbf98c4a0249a8af9e,6902a3b2ca0ea713d6b2f3cff338073eff7b50df3ebc9b6e9332db56f3bb1a8a89ac5b89af007d9aa6f0c1e4b1adecd51cbacbe353065f5c80509e826aa83c4a
Superman,Superman: The Man of Steel,supermantmos,Europe,1993-05-26,Graftgold,Virgin,#players:1 #genre:action>platformer #based #search:feature>superman #port:sega>megadrive #lang:en,1adf05e9ac786d9b46bb8d2b8043669d,8e0d837cf285d8669d30ef1328453949cea70a6a,8d7ab8897831cd86de8e30921ea499c8c2be421118c73870a991f17ccdeeeb99,d26b003798bb4dbdb4fc51ef80d5530224f835dc7ccbe640c7a4e00f6664b2faf0b924a266c81928343fcb6e1ae2e830ca46624e446f01645466e30da6f082a8
Superman,Superman: The Man of Steel,supermantmos,Europe,,Graftgold,SEGA,#players:1 #genre:action>platformer #based #search:feature>superman #port:sega>megadrive #reboxed:classicedition #lang:en,1adf05e9ac786d9b46bb8d2b8043669d,8e0d837cf285d8669d30ef1328453949cea70a6a,8d7ab8897831cd86de8e30921ea499c8c2be421118c73870a991f17ccdeeeb99,d26b003798bb4dbdb4fc51ef80d5530224f835dc7ccbe640c7a4e00f6664b2faf0b924a266c81928343fcb6e1ae2e830ca46624e446f01645466e30da6f082a8
T2: The Arcade Game,T2: The Arcade Game,t2thearcadegame,Europe,1994-01,Probe,Arena,#players:1 #genre:shooting>gallery #based:movie #lang:en,d459d14baddfa9f8a69e91f79be71b9b,12b6f5542b6cebfe872096eab2a885d297eefa2f,c1e9a061bf6848d8485ff7226c637e3c08e9de4bdce1a94e082d366df63954dc,7e42cf27ea32701f5814742093e30683bbef8764f22901e195007e3411ee0598e33da88d3311db05a995ea2ac38b7d01f408a0fab5e58d10dc4a06acce4a66e3
Tails Adventures,Tails Adventure,tailsadventure,Europe,1995-09,Aspect,SEGA,#players:1 #genre:action>platformer #save:password #search:feature>sonic #lang:en:ja,a8bdb1beed088ff83c725c5af6b85e1f,da3df145b8e9f2a2e680d2c92939084d4530ed90,92a9985333df0ee46e9a44b97bda37c565de831bbcbc9b740cd43637b0f5072a,df111599ab197f57b4ae34668ff49b625553cdcdb261f227f2fcbd2dbd5ab45f482b17bb364c23eb95defb2ef35a25d0ee148246a7a09ffb2a48230700dc23c0
TaleSpin,TaleSpin@Disney's TaleSpin,talespinsega,Europe,1993-06,SEGA InterActive,SEGA,#players:1 #genre:action>platformer #based:disney #port:sega>megadrive #lang:en,0c03df9b73f191c27755c3816343827f,60e5c27a07a69969ea1ba830cc82df33a5fbf227,b91b04c541c3b842ea4a22b562d979c8bf2c4d48a5deeaded4850a67e52e28b6,7b01d6de8df263868a02109bd60e0bdcae58a2aeed83dbdf1b7e587832d6d722c41246eb30b94afe51766f875022dd66b2d1c4f8acd74d287c72c3c61b34e96a
Tarzan,Tarzan: Lord of the Jungle,tarzanlordofthejungle,Europe,1994,Eurocom,GameTek,#players:1 #genre:action>platformer #based #lang:en,d4a4bfd64544c362cc0212ce5e404331,a787db71f221c71a89f39c6c3a153c43d6d5555a,d8f4ae03ffd86140a2ac4d4cd48d704af626eb69a52cbc6d73b31c70f3a0897b,7602f39bc9e76242551e081edce0d51c861e8fd36e95a197f8b80273a5a998bd23e4ff3c286456e4fda584f63a88e3a52cfa2c4f88f0b77f2796378c5887842b
Taz in Escape from Mars,Taz in Escape from Mars,tazinescapefrommars,Europe,1994-09,Al Baker & Associates,SEGA,#players:1 #genre:action>platformer:action #based:looneytunes #port:sega>megadrive #lang:en,6db88ab8c4ddcf3caf5424a993a79521,1d19306b7dbcb37fd1ab62021b5054efd2d04889,0495be34d90060733df6bd6a7126e85a36b41bbd461b8e749d7eb34520b94dc2,00a16de9ce2816c170a1358bbd16dc77f283d65e248cb0104d81fce18bdb3c819c874c68412bfcb8b737e84004838ab346e79a1b90c9846b826cb62ee44c0625
Taz-Mania: The Search for the Lost Seabirds,Taz-Mania,tazmania8bit,Europe,1992-12,NuFX,SEGA,#players:1 #genre:action>platformer #based:looneytunes #lang:en,70220f584b2d4f69e5efa9a3268a4a88,0d0285bc5350146f365dae1f271ed0828971cf4d,55774b044a7768ebcde66637a11b8b60d58603c486551f44264819f3af8c75b8,96f78663f7ecda0365a5f69ee597ed83aa1659ed0e6736db5ca0617d28de0d400290cbb5d84a0a1e9cbda170423427a648417bb5842a7348de224c7981a1fa5e
Tempo Jr.,Tempo Jr.,tempojr,Europe,1995,SIMS/SEGA CS5,SEGA,#players:1 #genre:action>platformer #lang:en,d5d52e216698b34a3dbe95d5990c52c8,a2d800d2836a03f81dd8f3dda23cd2d8bfff18a5,8721b4ffca9006471583dacdad4e2ba2d8019116ce881aa98139505aa289c797,e85131ef3660ddf728afde531aa011212ce181b26a451ea5ad3190deb2869130238662204b44b8e45e4230b84dc57bb095bcc5154a87bbfeea62c7c20c7d9536
Tengen World Cup Soccer,Tengen World Cup Soccer,kickandrush,Europe,1993-08,SIMS,Tengen,#players:2:vs #genre:sports>soccer #addon:link>taisencable #lang:en,c7570d82d91dc353d7df445453fc0646,8e1beab60e120924656d8a741a38b112abd7ef97,73b388e00bb14aaa21bc20e7c7c6d2ee3ca8d24798acae18bcb96d35b93b5625,cdf3a7c528d92c0166d27bca94fd88e12fd81c9f7a3f57001a95e5793ac7f0fe9a4828a0192256e4e422a04f0aecf4611d576abf484b0409b833911da0b352ea
Terminator 2: Judgment Day@T2 Terminator 2: Judgment Day,Terminator 2: Judgment Day@T2 Terminator 2: Judgment Day,terminator2judgmentday,Europe,1993-09,Arc Developments,Flying Edge,#players:1 #genre:action #based:movie #port:nintendo>famicom #lang:en,67388b1c9758e7f0c0957eb9a788611a,833c94ea65a7c36349b2bb0b2b637116f54a6762,096d43a99c57f5a2e0d2123da5b4d98ad47539d55000cfed8134ac4e1f9d5eab,8b264e977fc4f1b96151489dea6fecafc0712d02631b199a2493bbfba0330ca616c62324645278df24a319d47b95541e2b0c637e6e822f888e5f671837b6eded
The Addams Family,The Addams Family,theaddamsfamily8bit,Europe,1993-12,Arc Developments,Flying Edge,#players:1 #genre:action>platformer #based:movie #lang:en,f4f3211738002369b9ada7a099e33a45,3231d574e5eb0ac3a77b1d65d74f3a581819a9c7,bdd41313fdf2095ecbdbbf09c6d144634f860567cc0fd1d761acee13db75d665,48710834d75c2f26a16328eb56b982b72e98c1972a9e636cf3d2ffdde04727aea7cc399e46880383e4820b9d1a07ba6381bf0fb620cc61a08391688ce0ff3a6b
The Adventures of Batman & Robin,The Adventures of Batman & Robin,theadventuresofbatmanandrobin,Europe,1995,Novotrade,SEGA,#players:1 #genre:action #save:password #based #search:feature>batman #lang:en,a684cba5f11c4e4e3e6cb71a0d73c702,50e8726be1b26d066ea9e2e2b5cd7407c356187e,abd41b344ebe67717b912cd81df08b26d0e5d9f9a5b48531330f2bdd1ab94e60,2f25361bcdcc88bb76bc648484848c4e9c06ac1a586919faf371fa1a269b65fc5b0d9d966d116c2c799fec0025cd92ef7d10c0c83d5b7e62301230114317ed2b
The Chessmaster,The Chessmaster,thechessmaster,Europe,1992-03,The Software Toolworks/NovaLogic,SEGA,#players:1 #genre:board>chess #port:nintendo>famicom #lang:en,b24d5c5548acb3b35aaf02802b3bb7d5,daea9a76dedc080b9965cfa32e2ddb1eaaaab0b4,1a28ac881863b5aa3d5e4efbe26162b3f0354a70fae34f51b9de097230a751ea,8be6574fae3665bed28f1fec0c13a5b785ac956b38ad03665ef28b9ca40cc6144db49f6760e812618ba6726d764ed82dfe224c908e110dd3066fd8984ae0d00f
The Excellent Dizzy Collection,The Excellent Dizzy Collection,theexcellentdizzycollection,Europe,1994-09-23,Interactive Studios,Codemasters,#players:2:alt #genre:action>platformer>maze:puzzle #multigame #lang:en:fr:de:es:it,613376b7b53e43ba17ae1b62da3c9251,db3c0686715373242911f8471a1e91673811d62a,7ad6a32bbc270af48d55c6650bdd22cf4050ed50a446334de952b18490798bf5,dcb56e4f505db26eba0d5c8946ed35763c4278929ce3890895146bf88e28d1ea40c5b5eb3ba10981720d942a122cb690600ef5b9b9311cdf06c3b153e4053703
The GG Shinobi@The GG 忍 Shinobi,Shinobi,theggshinobi,Europe,1991-06-29,SEGA/Yuzo Koshiro,SEGA,#players:1 #genre:action>platformer #lang:en,8fa7438dec1403f2e9d7b1ca60b29f1a,2e7303f82d885cb84fa557e211954808c8ebe779,51923ac63dbe5347dc48345b39a69b4606d28030047dc749e31853651a3f7059,b4e78939524218860284a7bf4055295c8e2b2c04a47e1a5bddcefc67c23397adf84b14d729c775fe07806b1bd685486efc20a07fefb0b776fb1518cd9bc27d8b
The GG Shinobi II: The Silent Fury@The GG 忍 II: The Silent Fury: The GG Shinobi Part 2,Shinobi II: The Silent Fury,theggshinobi2,Europe,1993-02,SEGA CS2/Yuzo Koshiro,SEGA,#players:1 #genre:action>platformer #save:password #lang:en,48d741774004eab9c19c1dd43758bf2b,cd57301d16202ea02d9f97bd8b17d71772782c94,1dee3c9a835fc33b4c5c3081adbc1359e6b551ee0b006eab100257806814e970,cc29bfa97c2a12cdde566f7a58ab57cad8c328330eacde810cd4b9f5b970fe50e7ac5bd39cfe97a3b07e15dfc0f15db310c6a3d169135e74cfe8f69b26529e68
The Incredible Crash Dummies,The Incredible Crash Dummies,theincrediblecrashdummies8bit,Europe,1993-05,Teeny Weeny/Krisalis,Flying Edge,#players:2:alt #genre:action:racing:sports>skiing:minigames #based #lang:en,4d7fafe13d1aa4c9ea893bd4ec2f8332,6858554fc26f2382a262736854496e11f0925d40,8d2de4d7f58a6f32a746b485e7ff3672efc6ca0434ab18537074b8602727cb2a,1e6b81b2ce5bd89bdc657cea3655faaa7ff0e7391af7290e36291d578109ea18f4b62945b2493d79e0858d3d4860598947e8532c3ae77ceca5c80f1a12e3e00c
The Incredible Hulk,The Incredible Hulk,theincrediblehulk,Europe,1994-06,Probe,U.S. Gold,#players:1 #genre:action>platformer #based:marvel #lang:en,7b239c8ae257cb78c46a8affa9bc8226,0410dafce21e5f40263ccb39871188ca84f7dd22,f0830e0dea65d7e0ffe49d1984264751f9e6d771265f075d1de4a8e1b140bf8d,5388f894cda94f7dfa59e8274f6f34e0e0d37daf53729e75a55e536c88cf32155ff764108286b65b6cef917288e260b593ed4dd93673bac953c0bdcbbb06b2eb
The Incredible Hulk,The Incredible Hulk,theincrediblehulk,Europe,,Probe,Kixx,#players:1 #genre:action>platformer #based:marvel #reboxed:kixxedition #lang:en,7b239c8ae257cb78c46a8affa9bc8226,0410dafce21e5f40263ccb39871188ca84f7dd22,f0830e0dea65d7e0ffe49d1984264751f9e6d771265f075d1de4a8e1b140bf8d,5388f894cda94f7dfa59e8274f6f34e0e0d37daf53729e75a55e536c88cf32155ff764108286b65b6cef917288e260b593ed4dd93673bac953c0bdcbbb06b2eb
The Itchy & Scratchy Game,The Itchy & Scratchy Game,theitchyandscratchygame,Europe,1994-09,BITS/The Grey Team,Acclaim,#players:1 #genre:action>platformer #based:simpsons #lang:en,63bb5a1a959cdc79bfbe05b022f64ebf,2d0c2be09b977cc68a7e8f0fc415d8783ad7f8ae,8840ddf6bd6700a071a6e33e9eaa8fdb3ff07ae17d4b4cac524f228d0bd8a017,627ae11a3b2caf8ad518413bfa3b7a02a86752e1dff5e3e5cc2bf15b724b95ee5be45a28dcd0a3ed0b3a54330acbc8b0f80f8468d806bbf6c5bec301447135ee
The Jungle Book,The Jungle Book@Disney's The Jungle Book,thejunglebook,Europe,1994-01,Syrox/Eurocom,Virgin,#players:1 #genre:action>platformer #based:movie:disney #lang:en,895e858a9ed0204284fdf247542eb706,14a5d4ea99ee91aec948d62cab56fc1c05cc7c45,c526715c0e2922ac83ae9296d4f79ac97c1b343494a4eb2725270f0236342705,f1351b7a5e242d7c68c35bf0da1b4a1f1a41dae6773ee70b017c4cfb1d14f36d0de9402e557f613fb09e27a198ed3dc6dcdd9f3a85ffa16735e700aa5f0a3e44
The Jungle Book,Das Dschungelbuch@Walt Disney's Classic Das Dschungelbuch,thejunglebook,Germany,1994-01,Syrox/Eurocom,Virgin,#players:1 #genre:action>platformer #based:movie:disney #reboxed #lang:en,895e858a9ed0204284fdf247542eb706,14a5d4ea99ee91aec948d62cab56fc1c05cc7c45,c526715c0e2922ac83ae9296d4f79ac97c1b343494a4eb2725270f0236342705,f1351b7a5e242d7c68c35bf0da1b4a1f1a41dae6773ee70b017c4cfb1d14f36d0de9402e557f613fb09e27a198ed3dc6dcdd9f3a85ffa16735e700aa5f0a3e44
The Jungle Book,El Libro de la Selva@Walt Disney's Classic El Libro de la Selva,thejunglebook,Spain,1994-01,Syrox/Eurocom,Virgin,#players:1 #genre:action>platformer #based:movie:disney #reboxed #lang:en,895e858a9ed0204284fdf247542eb706,14a5d4ea99ee91aec948d62cab56fc1c05cc7c45,c526715c0e2922ac83ae9296d4f79ac97c1b343494a4eb2725270f0236342705,f1351b7a5e242d7c68c35bf0da1b4a1f1a41dae6773ee70b017c4cfb1d14f36d0de9402e557f613fb09e27a198ed3dc6dcdd9f3a85ffa16735e700aa5f0a3e44
The Jungle Book,Le Livre de la Jungle@Walt Disney's Classic Le Livre de la Jungle,thejunglebook,France,1994-01,Syrox/Eurocom,Virgin,#players:1 #genre:action>platformer #based:movie:disney #reboxed #lang:en,895e858a9ed0204284fdf247542eb706,14a5d4ea99ee91aec948d62cab56fc1c05cc7c45,c526715c0e2922ac83ae9296d4f79ac97c1b343494a4eb2725270f0236342705,f1351b7a5e242d7c68c35bf0da1b4a1f1a41dae6773ee70b017c4cfb1d14f36d0de9402e557f613fb09e27a198ed3dc6dcdd9f3a85ffa16735e700aa5f0a3e44
The Jungle Book,Il Libro della Giungla@Walt Disney's Classic Il Libro della Giungla,thejunglebook,Italy,1994-01,Syrox/Eurocom,Virgin,#players:1 #genre:action>platformer #based:movie:disney #reboxed #lang:en,895e858a9ed0204284fdf247542eb706,14a5d4ea99ee91aec948d62cab56fc1c05cc7c45,c526715c0e2922ac83ae9296d4f79ac97c1b343494a4eb2725270f0236342705,f1351b7a5e242d7c68c35bf0da1b4a1f1a41dae6773ee70b017c4cfb1d14f36d0de9402e557f613fb09e27a198ed3dc6dcdd9f3a85ffa16735e700aa5f0a3e44
The Lion King,The Lion King@Disney's The Lion King,thelionking,Europe,1994,Syrox/Disney/Krisalis,Virgin/SEGA,#players:1 #genre:action>platformer #based:movie:disney #port:sega>megadrive #lang:en,b2405427e53fc2e358ea199619154fc9,49f00887a297f70a51711fe18433bc168ec49fc9,28bb49953bcfdd965226ac9b62d22ed518461af3317abce8bd623f876d732f92,094f84eeecacc64fc7bfa6fe065f15aeafb4df9731795ff85627fc2bc9ba30d28710fae7ae1cdd6533957c4328d4f2da652134f1c2b79d9e421febce99fceeda
The Lion King,The Lion King@Disney's The Lion King,thelionking,United Kingdom,1994,Syrox/Disney/Krisalis,Virgin/SEGA,#players:1 #genre:action>platformer #based:movie:disney #reboxed #port:sega>megadrive #lang:en,b2405427e53fc2e358ea199619154fc9,49f00887a297f70a51711fe18433bc168ec49fc9,28bb49953bcfdd965226ac9b62d22ed518461af3317abce8bd623f876d732f92,094f84eeecacc64fc7bfa6fe065f15aeafb4df9731795ff85627fc2bc9ba30d28710fae7ae1cdd6533957c4328d4f2da652134f1c2b79d9e421febce99fceeda
The Lion King,Der König der Löwen@Disney's Der König der Löwen,thelionking,Germany,1994,Syrox/Disney/Krisalis,Virgin/SEGA,#players:1 #genre:action>platformer #based:movie:disney #reboxed #port:sega>megadrive #lang:en,b2405427e53fc2e358ea199619154fc9,49f00887a297f70a51711fe18433bc168ec49fc9,28bb49953bcfdd965226ac9b62d22ed518461af3317abce8bd623f876d732f92,094f84eeecacc64fc7bfa6fe065f15aeafb4df9731795ff85627fc2bc9ba30d28710fae7ae1cdd6533957c4328d4f2da652134f1c2b79d9e421febce99fceeda
The Lion King,El Rey León@Disney's El Rey León,thelionking,Spain,1994,Syrox/Disney/Krisalis,Virgin/SEGA,#players:1 #genre:action>platformer #based:movie:disney #reboxed #port:sega>megadrive #lang:en,b2405427e53fc2e358ea199619154fc9,49f00887a297f70a51711fe18433bc168ec49fc9,28bb49953bcfdd965226ac9b62d22ed518461af3317abce8bd623f876d732f92,094f84eeecacc64fc7bfa6fe065f15aeafb4df9731795ff85627fc2bc9ba30d28710fae7ae1cdd6533957c4328d4f2da652134f1c2b79d9e421febce99fceeda
The Lion King,Il Re Leone@Disney's Il Re Leone,thelionking,Italy,1994,Syrox/Disney/Krisalis,Virgin/SEGA,#players:1 #genre:action>platformer #based:movie:disney #reboxed #port:sega>megadrive #lang:en,b2405427e53fc2e358ea199619154fc9,49f00887a297f70a51711fe18433bc168ec49fc9,28bb49953bcfdd965226ac9b62d22ed518461af3317abce8bd623f876d732f92,094f84eeecacc64fc7bfa6fe065f15aeafb4df9731795ff85627fc2bc9ba30d28710fae7ae1cdd6533957c4328d4f2da652134f1c2b79d9e421febce99fceeda
The Lion King,Le Roi Lion@Disney's Le Roi Lion,thelionking,France,1994,Syrox/Disney/Krisalis,Virgin/SEGA,#players:1 #genre:action>platformer #based:movie:disney #reboxed #port:sega>megadrive #lang:en,b2405427e53fc2e358ea199619154fc9,49f00887a297f70a51711fe18433bc168ec49fc9,28bb49953bcfdd965226ac9b62d22ed518461af3317abce8bd623f876d732f92,094f84eeecacc64fc7bfa6fe065f15aeafb4df9731795ff85627fc2bc9ba30d28710fae7ae1cdd6533957c4328d4f2da652134f1c2b79d9e421febce99fceeda
The Lucky Dime Caper Starring Donald Duck,The Lucky Dime Caper Starring Donald Duck,theluckydimecapersdd,Europe,1992-02,SEGA,SEGA,#players:1 #genre:action>platformer #based:disney #search:feature>donald #lang:en,78a7964b341ccc4379a837ee998805c7,5cc5caa887a63c580c1e3ff344a4b0ade643f24b,2653924b4ee1df3fa918220c345b082e1a3e675909cb5a7771186e2702aaaaae,98c59bf65283a69004efcf18823373142f2e1eac9f0671dd58cfcfe635ac0cd3501d73bffeef8570612d089a36a309a9f2e81f8873887bb1a33ce77a8a2fde7e
The Ottifants,The Ottifants,theottifants,Europe,1993-11,Graftgold,SEGA,#players:1 #genre:action>platformer:action #save:password #based #lang:en:fr:de:es:it,985cca80d9837bdeb6c5f593b541d025,e66185d8f389ea2c48842f2623349c5cc8b1463d,ec3742b53f19c39b31ee550e97e25f10e6da9c7689c62195f57997ad485d9e34,800ad8165ed614faa625f907873afd08b567527d7e6a7a8224fc62a722cbc28e2301af4b1d9712d0b5ee148d6a04564c2da760ae273f8a6924fb208cf8caeb3c
