Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Battletoads / Double Dragon: The Ultimate Team,Battletoads / Double Dragon,battletoadsdoubledragon,USA,1993-06,Rare,Tradewest,#players:2:coop #genre:brawler:platformer:shmup>h #lang:en,1acb08be36de509b4a0d2337fd0de56d,0218a66c6ee9887ec9115213a2f5b64055d79599,f45ca41c4636c982fa6d4b937efd4169024d8cb3f58d5740b0d13d865ad4a10c,8c7a3402c21b44cce266798ba2c19404c5142374ff47eee3740d9195e0b6c1bbf1c34261179c95888794d5b3cf1561567ad6ab20ee617ca83f97c415f634a101
Beauty and the Beast@Disney's Beauty and the Beast,La Belle et la Bête / Belle en het Beest@Disney La Belle et la Bête / Disney Belle en het Beest,beautyandthebeast,France/Netherlands,1994,Probe,Hudson,#players:1 #genre:platformer #licensed $movie $disney #lang:en,7777dbdbd1a3063282d91fe3d1dbb5ca,7ac1974f9ac4704d2a40e069ae757da742465f5e,9a02ce5e34538513cdfc0360ba38be4b9cc48ac3099cf31c57c7b204ef69a8bf,e63fbd76171c96bbc7ea46ff9a9beac2b52429e6a5cd091881933171cdbfc4ea090c243724fba13e731e9be5bffb4da81975cf33eb69d83dd7d027cc1cf702d3
Beauty and the Beast@Disney's Beauty and the Beast,Die Schöne und das Biest@Disney Die Schöne und das Biest,beautyandthebeast,Germany,1994,Probe,Hudson,#players:1 #genre:platformer #licensed $movie $disney #reboxed #lang:en,7777dbdbd1a3063282d91fe3d1dbb5ca,7ac1974f9ac4704d2a40e069ae757da742465f5e,9a02ce5e34538513cdfc0360ba38be4b9cc48ac3099cf31c57c7b204ef69a8bf,e63fbd76171c96bbc7ea46ff9a9beac2b52429e6a5cd091881933171cdbfc4ea090c243724fba13e731e9be5bffb4da81975cf33eb69d83dd7d027cc1cf702d3
Be-Bop-Highschool: Kōkōsei Gokuraku Densetsu@Be-Bop-Highschool 高校生極楽伝説,Be-Bop-Highschool: Kōkōsei Gokuraku Densetsu@Be-Bop-Highschool ビー・バップ・ハイスクール 高校生極楽伝説,bebophighschoolkgd,Japan,1988-03-30,Data East,Data East,#players:1 #genre:adventure #embed:battery #save:backup #licensed $manganime #lang:ja,d868b94084160470e3e265906b05477f,68373685e2facefc23c5622ed3b7957b8d8c6500,00d2d3411024ce4e05f3d2a3e67a5b6fcecb738eaa49a8fe7e47087451974cf5,55962de8eaf2452123526fea70a62b79bb73ae3a646d2c2b978a0d4666544fb869ec72f856855dcc5255533eaf8263302914c38acd4d9143223c6af1ec6e679d
Beetlejuice,Beetlejuice,beetlejuice,USA,1991-05,Rare,LJN,#players:1 #genre:platformer:action #licensed $movie #lang:en,4ea797a24bf323707757e5e280f910d2,c60d4193bced19623d56558f128189dd69d6e785,a45620a16723454dbcea092f37e4d107e07c41396c74845ec1f550d68f3ddcec,852599d729acfec218a679cdfd4424792e7dac0ff7a83927cbc73e6638fee2d0c6c713a9bb06d97268d2a3c9adc8aec5380a8f9e3643c5766f300eb74c5de712
Best Keiba: Derby Stallion,Derby Stallion: Best Keiba@Derby Stallion ベスト 競馬 ダービー スタリオン,derbystallion,Japan,1991-12-21,ASCII,ASCII,#players:1 #genre:derby #embed:battery #save:backup #lang:ja,1fef8285af23ec68673d0706fcc6109f,2a509dafc06037ab0eccd7e8c06e1094c7151837,3c0cc6d1f9107d2acf2dcb5b1f3ede054bed49c366bbb91aed6d640afc3aeda8,3050cf8c1f7356a7ca22485baf650ac7a50dc6a4e76eae6295ac813b1e215566ee6ed6cdc402a69e189769f5e0b9723004edd51f3819d74c0edb9fa04b0de044
Best Keiba: Derby Stallion,Derby Stallion: Best Keiba@Derby Stallion ベスト 競馬 ダービー スタリオン,derbystallion,Japan,,ASCII,ASCII,#players:1 #genre:derby #embed:battery #save:backup #lang:ja #rev:1,38e7d92b22f9fe2c9c08fd1e5822f864,0c515dd1e6b806d560f48556f7be411db7582d92,c90f56bff458ae510b7838cb31adb99429a248c423025a7d8782e9090e93005e,61b94e95c5fba8c0a41dcab831eae23cdacb738457a30d862c26b22d5231752d054ba4995276ea612d319835f08df54fd99cab72fd3e380fdf90768141105ecb
Best of the Best: Championship Karate,Best of the Best: Championship Karate,bestofthebestchampionshipkarate,Europe,1993-03-01,Loriciel,Loriciel,#players:2:vs #genre:fighting:sports>kickboxing #port:amiga #lang:en,ca302f4d043a3e111984154a5e4c072d,ffbde9d7346de03c0fa8b6ce686d39052dab101e,43b59e62eabe3e16407d9e4085c6e5fe016b441f61db24a8392c5d8b5fd53841,2d0debd87ce107167f76dd809b420a4e2996e51acf89dc47d2acac678458b6ecece8c5091914d3c7849310876e02f0e51161a1ab0a622290200b01bf38cce0f8
Best of the Best: Championship Karate,Best of the Best: Championship Karate,bestofthebestchampionshipkarate,USA,1992-12,Loriciel,Electro Brain,#players:2:vs #genre:fighting:sports>kickboxing #port:amiga #lang:en,58c6103dbd20a4b7dd9f0d379c7051d3,f50e1448a551621596cca1bad2fa8c3ebce8bb1a,89402cdd0faa6c70a9b699372a0593a4ef50eac3abdfd1afe454242fd193cf40,80838a21c5e59d15532a7ff5976a8c18a549cfe79104db2c403a630a8d233b881e3b14881b83b3f436e6de7a0b1b7152781817cac0468aefe13bd665ef9d141d
Best Play Pro Yakyū@ベストプレー プロ野球,The Best Play Baseball Special: Best Play Pro Yakyū@The Best Play Baseball Special ベストプレー プロ野球,bestplayproyakyuu,Japan,1988-07-15,ASCII,ASCII,#players:2:vs #genre:sim:sports>baseball #embed:battery #addon:turbofile #save:backup #lang:ja,2f4d3359fc49e3ec18df7d4fa4ffe17e,5e94d9d0ccc2c4f0f6636ed443e0b254bfd47018,5e3c894a74765d27504c3ca86bc93514fb9406c7a9b3d332c0aabcac0d1aa098,a8c682e7f8ea8ee1992d1c82d3d945365731d3a20d6473bfa335e4bd911b2e2ef978302d6d87a1a50aa21698a7f666653e6245082bda461413cc08e563c8ce27
Best Play Pro Yakyū@ベストプレー プロ野球,The Best Play Baseball Special: Best Play Pro Yakyū@The Best Play Baseball Special ベストプレー プロ野球,bestplayproyakyuu,Japan,,ASCII,ASCII,#players:2:vs #genre:sim:sports>baseball #embed:battery #save:backup #addon:turbofile #lang:ja #rev:1,656081968b652f94de2217eef2c5c949,73d14b1cf50f9c2cef9cf3a4590f00fc655309d0,72a53aa267234ea8546335dcd375b6da282f61799f4579aff5b7f1e7a2826e94,ea9afd1d68549b9125d577145babe5c8740ee76d174560f658db3afa58c17de18044fe254c8ffd11218faf5cedf18ae970ba28de617eda0bbdcdebcf6b89ba78
Best Play Pro Yakyū II@ベストプレープロ野球 II,The Best Play Baseball II: Best Play Pro Yakyū II@The Best Play Baseball II ベストプレー プロ野球 II,bestplayproyakyuu2,Japan,1990-03-30,ASCII,ASCII,#players:2:vs #genre:sim:sports>baseball #embed:battery #addon:turbofile #save:backup #lang:ja,90defcd95ae02da3893cb11ecb07dc8b,068719c401f750d241483f680b36b62c5817fe7f,bf5ee98eb58778294748b8249227d2cc904985bc44b919fbc247b0357e63022b,77a0cbe97d994bb29ac2c7e1488c32903ad4b669bf78915540686481e5216ba8860f68d278e22c6c45f73143997db86eb02dbefc7341cacc2800d37a30c41d96
Best Play Pro Yakyū '90@ベストプレープロ野球 '90,The Best Play Baseball '90: Best Play Pro Yakyū '90@The Best Play Baseball '90 ベストプレー プロ野球 '90,bestplayproyakyuu90,Japan,1990-12-13,ASCII,ASCII,#players:2:vs #genre:sim:sports>baseball #embed:battery #addon:turbofile #save:backup #lang:ja,3dfa3ee83e8685068f2f0372ff94a5da,9eb6fd76bd1755f5ab51181e97659f2833561a59,fb498cc2a3ef572cad6290f8cad57038866ee3e60b09a25b046a1cf9927a6a3b,b3c39cc76c5649e8697a87f7a2cccfd6dcedc9295a6a3158a036db9c217b85d7d60f7e5cc8f6a431521ecbb55982b3fc085045cbd04048ffb327e55965ba3722
Best Play Pro Yakyū Special@ベストプレー プロ野球 Special,The Best Play Baseball Special: Best Play Pro Yakyū Special@The Best Play Baseball Special ベストプレープロ野球 スペシャル,bestplayproyakyuuspecial,Japan,1992-10-16,ASCII,ASCII,#players:2:vs #genre:sim:sports>baseball #embed:battery #addon:turbofile #save:backup #lang:ja,a97b305a37fbd76434b884415f6265b0,2bdd554ba866f074b159c88ef5207bc969aad1fe,08b567f2e691b7faf89022c6df098e4d20a93789b67a9236fb672ba55e73aaf7,c755489ba66214e1d16174001be909a67f9bd84ea71d9736439eec83883e65111ae09b3fb6e076fe9d46dbea5427b889f5da247e33c8f46d66cbd0bc5af9217f
Best Play Pro Yakyū Special@ベストプレー プロ野球 Special,The Best Play Baseball Special: Best Play Pro Yakyū Special@The Best Play Baseball Special ベストプレープロ野球 スペシャル,bestplayproyakyuuspecial,Japan,,ASCII,ASCII,#players:2:vs #genre:sim:sports>baseball #embed:battery #addon:turbofile #save:backup #lang:ja #rev:1,344eb33ec7fb5388d7297c59e8295a39,b54f871424e06720877ec79e65b64df459b5e5a4,52561d34dd7baa372f07414449ee28f6c39c8771f382b5bed8abc20d7396b342,7659f4b9da98329bbff7ea905f3e2ecf19bc3846b51e1450f4506b3c5bf56275bbf02ed7087478723704b88a956a927083442ec8c48aa2c15a87cd8f75589a08
Bigfoot,Bigfoot,bigfoot,Europe,1991-01-24,Beam,Acclaim,#players:2:vs #genre:racing>combat #licensed #lang:en,5c586ffe4018de422e86f402198da846,269b3e988eb5f1216135204e9e561119f81beb6d,bb480b76cbb9945ce40202aee6225bbad1eb9191a4e6b1eaf50be513c5a24693,24d6592c4e05768c1b1470421a77e7004fb38763ab6fdc157d446eb101e66956e33b911d8d013ea9793a43bfc6be55dd55d54e8e9a865d3cdb945ae1515f5c2a
Bigfoot,Bigfoot,bigfoot,USA,1990-07,Beam,Acclaim,#players:2:vs #genre:racing>combat #licensed #lang:en,172d5e3f1946c4b8b6bc03dc17c51bad,7b6844caa1507e64863e6959fbe0df9444a0e350,cafb492287f97acfc390deebbabffbe8d5c3924ec698a32bbe6aafb9c57f1f35,7c2a0853de32edcf354cafb4a84c165e5ee4f519973cf6761ae1cb57abee41bee73e88d0519e79607b04b008030fb9ca2fd28124e308e3e90a5f82b6e19587b2
Bikkuri Nekketsu Shin Kiroku! Harukanaru Kin Medal@びっくり熱血新記録! はるかなる金メダル,Bikkuri Nekketsu Shin Kiroku! Harukanaru Kin Medal@びっくり熱血新記録! はるかなる金メダル,bikkurinekketsushinkiroku,Japan,1992-06-26,Technōs,Technōs,#players:4:vs #genre:sports>decathlon>swimming>judo $kuniokun #lang:ja,4e39c8f564dcaaa7ceb1d266a4a545b3,5452be7d98f8a0bf097c9c31ebc34ab43f423a4f,3e9be58a5e85d732ca47f361923565c52d95b76bb5e9e0026a6bdc2422016870,57d9354ab093c69bb049f440a7fdc27b2ab91fc65a19abc6430b0647213b0dafb061f24ed9a9bbc644a3205f749121044ee4ed2614855a6bf538130ac6b23679
Bikkuriman World: Gekitō Sei Senshi@ビックリマン☆ワールド　激闘聖戦士,Bikkuriman World: Gekitō Sei Senshi@ビックリマン☆ワールド　激闘聖戦士,bikkurimanworldgekitouseisenshi,Japan,1990-07-27,Atlus,Hudson,#players:1 #genre:rpg>j #embed:battery #save:backup #licensed $manganime #lang:ja,4f1fef27bfa646b727a100993ba9361b,a6001d64c9070206bdb08fa0a1d5ef6c6fdd3ab7,abf562d0ce0b8445a57fd4f2b82c030ae790b8046babd6a600c113c25826c272,f64f296795a8b69c28dd7cdbbbdd2c50acb91a9f09806bbd6f3101911a15fbc011820f6e2157c37e0fecb86fe48886ed89b5f5d4263253e8d364819ede569558
Bill & Ted's Excellent Video Game Adventure,Bill & Ted's Excellent Video Game Adventure,billandtedsexcellentvga,USA,1991-08,Rocket Science,LJN,#players:1 #genre:adventure:action:puzzle #licensed $movie #lang:en,9f5139bfaa68e7977000b3bdfb5ef898,d26da64a89cdc94e510911109d014d69bed1793b,91bec5317cad54ea4f888bce34d1efacad4e506445fa6d40a17e1381bbc7b109,bb15371d434f685f90c382945cf147e2480b16d46fb7bbe46bf8ba733e8ce47c6105bc4e4ea51b337283922a0a3e6553ed25cc6d1d3b2eab16d0953f1cd881e5
Bill Elliott's NASCAR Challenge,Bill Elliott's NASCAR Challenge,billelliotsnascarchallenge,USA,1991-04,Distinctive,Konami,#players:1 #genre:racing #licensed $celeb #lang:en,30a2ef8cb47be656088c101a26bf8166,58c88df1d7c49f1df0aed2016952a8df4eac52aa,8eb6381431117412400cabf3dfa5882a600db65751251e067f18f3fe74cb59f0,fe93eacd4c99319045cbd4d6a39bdd61e138ab81b8abf234a0e7a8025fdc627171162efd1d868f719fb935e4ce12878cd2ba8cf34c6ee63c5f466134db9e5fd6
Binary・Land,Binaryland@バイナリィランド Binaryland,binaryland,Japan,1985-12-19,Hudson,Hudson,#players:1 #genre:maze:puzzle #lang:ja,4bf7d60f00d2b519c8771ce4e69d4c69,c63e9eeb109260e7007efc3f80df5785526df6d9,7b0834b17924fc6ddff86612860755d4816d50b2ffe9bc344cd9e79d0015f11f,c9eb4c939a4df86793ecf331699c874d66bdd67e1122ff81e02fec0b755e8bf9eae6ff918ad71facf8daf148af89467d7469b2c8c8c0d50bcf4419ac97cc62e1
Bio Force Ape,Bio Force Ape,bioforceape,Japan,1991,SETA,SETA,#players:1 #genre:action:platformer #lang:en #unfinished:proto,9b7eb96e69256404c0612689dd9bcac0,889f866c7aa1810cef4eb96ac7fafc55c72a9ebe,f1ee3a9de1e22b3a30da1340e0caf95c232ef07e052053ab2b315e332a18e7c8,a17f83b1dcf6052ea569daa866ed5fce9bf9e5022be5fc8730532555e8ce0e88573552447f01d399d61da615b4631b167ed8c0748993768c78fc096e7b0ab5fd
Bio Force Ape,Bio Force Ape,bioforceape,USA,1991,SETA,SETA,#players:1 #genre:action:platformer #lang:en #unfinished:proto,e25f7b34e94478ed30cfb28273e8fe26,7a6e722964a799b9c11b1f3abd4b3753021eb7e8,cd961e9b2825bc941b79ad40e2a898a311ca5369d641899e348c03e39f9531b7,66fbfa97eef5a31f34cb404fdacfa304147da3a8a1b1048892a1437470297a942e4051abaa2d880145dfd6962fe169a4f4cb116a6daa2a668c2ac85e2723d995
Bio Miracle Bokutte Upa@バイオミラクル ぼくってウパ,Bio Miracle Bokutte Upa@バイオミラクル ぼくってウパ,biomiraclebokutteupa,Japan,1993-02-26,Konami,Konami,#players:1 #genre:platformer #lang:ja,265b565b598ef79e047326132a3e6930,e1c7d975e6964f9860b58d5d9530ed7e2a24b376,bb5a9ceaf6000c13a6ed8047cc57dea716db69cc3f7bc4f26816eec0886eae4a,771357115b86211ffbdc6ffa7f2f8e17e8a09a739fd3fb17cb9b77ffc29c642977470aa0c5ab4c847dcc3bd3668b958fa5ed415df0adceece2d7a40432ecacee
Bio Senshi Dan: Increaser Tono Tatakai@バイオ戦士Dan ダン インクリーザーとの闘い,Bio Senshi Dan: Increaser Tono Tatakai@バイオ戦士Dan ダン インクリーザーとの闘い,biosenshidanincreasertonotatakai,Japan,1987-09-22,Atlus,Jaleco,#players:1 #genre:action:adventure #lang:ja,5ad8bba179fd1c4a2154ae4a9874885f,4317384beeb9be26047f4917e65d36bf11582abe,dd354c6777a8df67ab4f8a703e682d23108738d6d27c3559a76864be8c5298ce,1f86e9280ea475afed63793e3e9edb11a3ec04eb6473c6e8fbcef016deec4ec8a8f30d94e5b2e6fea095af7873d7c30aa76616764fdc07e65db06e1083388a0e
Bionic Commando,Bionic Commando,hitlernofukkatsutopsecret,Europe,1990-10-26,CAPCOM,CAPCOM,#players:1 #genre:action:platformer #lang:en,018139f614bfcdcc6b30a8d88ee2cd8d,3f8bd2155924af6ce055543fed85e96b1a3716ac,2eacd77b710c1ee8772def389bb64be8a90232702b5979527c74a7909b1336e4,9c9d5567bc5f6accad4636d424fee9143e701da5f9bf21eaa43264d7d9524f8572ff7d391793c5cdb16c6974442887ef78e64a59ff11dbd0e483d0b1b72a1af6
Bionic Commando,Bionic Commando,hitlernofukkatsutopsecret,USA,1988-12,CAPCOM,CAPCOM,#players:1 #genre:action:platformer #lang:en,2d5d6b062716385da2ab59c2a005c29d,d3a4bfd995d18c4a386971631759aeca3a7cff8d,ade9a70b5cdb94ff24e2f37a0327262e5f94037580256dc36c483fae729f31f2,fb141040b0fd772a75ab0e7a1966dda988004753fbbe853809e8e108bfa4a4e48382c9bc9378effc679c0ff77c9946131bccd1794a34e3e7c2e9f46591968648
Bionic Commando (CAPCOM Classics Mini Mix),Bionic Commando (CAPCOM Classics Mini Mix),hitlernofukkatsutopsecret,USA,2006-09-19,CAPCOM/Sensory Sweep,CAPCOM,#players:1 #genre:action:platformer #lang:en #rerelease,d583d4d7cbe4ba329fc898f168551134,1289a0b4b01a9d2a77f7b123b704bf14b349b1e2,5c38e24ae0c7ce8b0447ddd87dbd06590159148c382a754cbb0c06245967dd42,67662b6ec04cdc93678956c318d9d450081c74196c842289e87973fa455dc4997e99f6dc65d9edb5da2b538fd78d76243dbad30b9855fdeafac842df834cb28f
Bird Week,Bird Week@バード・ウィーク,birdweek,Japan,1986-06-30,Lenar,Toemiland,#players:1 #genre:action #lang:en,996b48e317b2824ec8c36850c40e04e3,733bc20f6e1419e22ae78f373fe20f8db83104b0,294f8a696924a966489eacf50cf8632017d60065d75584b7d9a50a3004736a4e,575e20a4326b09a3392eef17061d6e8e4781e217127af794a6b3b15eb325b1656e7269c14d6c89fcf74ed150cc3dfd855c42825f4e1884a8ad9992e48fb19671
Blades of Steel,Blades of Steel,konamicicehockey,Europe,1990-11-23,Konami,Konami,#players:2:vs #genre:sports>hockey #port:arcade #lang:en,c601348dddf66d1fdd51efbbc9b1b9aa,ffc0c4694fe7ee1dbabb5d9f7d2dd89e11f7ee86,93b539995c47d18174affa5525a93b2917527d63f536a33a63102b1832a4df23,92ff2f6305575f7403a9b1333b8489901a79f1589f243f77ec0eac82f4058f1addf69c29080b7aa3712a9ac51c37783145fa85c0e1452e4d692a9987a0215738
Blades of Steel,Blades of Steel,konamicicehockey,Europe,2007-12-21,Konami,Konami,#players:2:vs #genre:sports>hockey #port:arcade #lang:en #rerelease:virtualconsole,245bff8292135996149a7f1c248f5656,12ccf8888f1d8d1adf2ea2b8142900e64f8cc0e3,dd7a0911674deb89c8b59549ec777035b8d061405916939b4a732bd5634f1c69,bc59f8e979dff9ba06e3f2de54de624e1b147d83f4d076b504305711df2e4263230ccc30da7fa03c8791af97f4908741ec62c259b2ae831d26f178888f58c7ba
Blades of Steel,Blades of Steel,konamicicehockey,USA,1988-12,Konami,Konami,#players:2:vs #genre:sports>hockey #port:arcade #lang:en,87b367378643932e9e0fa6eb00a229c3,26ab09e19d3f78d749443c116f29ffdd4186231d,316e4c086802318e53857e25c26f9c86098ac0073e9a200e3618bf484e24bb24,2c041fed5ea4713512cba5a61084423009110fb99ba9c2f2267801883b3edcd4711da477042f7382a6755746e167cb7e5593f6f4f026a8ffb5423324a1b18bb3
Blades of Steel,Blades of Steel,konamicicehockey,USA,2007-12-24,Konami,Konami,#players:2:vs #genre:sports>hockey #port:arcade #lang:en #rerelease:virtualconsole,c72a4d0aba14252086e5f3853b90a61b,f1406f30fad696416d1eef7234f5ca6cebeccea3,4bb9c1eef0c9f1a18e467ee14294e3fd3dcb412b19f53329087b8eade618f9ec,a4dca0eeb69bef50340a5f8583e108b929350d3742e2e06879d0eefb950abf587c6acd591f52d48e51758ff9799652be75b4090fdb6ef232e22578031471946c
Blaster Master,Blaster Master,chouwakuseisenkimetafight,Europe,1991-04-25,Tokai Engineering,Sunsoft,#players:1 #genre:platformer:runandgun:metroidvania #lang:en,23f46605dd99e1a0988d7afecc0d521f,d3be37cfe1bbe69c847487c287cbb22265b6c287,fd06330ec2510eed2e5e8810bec050681b395c9153f70ff3b4f193ce72141848,b784a943488299ece930d8b699dc5fd6a18294835053538a81565eccc1498fe2df9a3f856b16721fca3348703cea49bf6b95282dd728d4f6a63b8668729c038d
Blaster Master,Blaster Master,chouwakuseisenkimetafight,USA,1988-11,Tokai Engineering,Sunsoft,#players:1 #genre:platformer:runandgun:metroidvania #lang:en,defdc476e96dd44b4863e360456b8cd3,0b4599955d7eb11c4f67b778637b58bf879510b4,bc527d5fc8000e3ef5e7bade10ed6f8300785ccf068b2a9d06869cd2c235aeb3,4f10cd40c962b8dd682b3ddf24362e1cdf50047444ec85fac7cc76511dc6e16b0589b73d26c1fee3e8a2cce6158d8f0face5853cd0a0d976c5b86e841ac404b9
Blaster Master,Blaster Master,chouwakuseisenkimetafight,USA,1988-05-20,Tokai Engineering,Sunsoft,#players:1 #genre:platformer:runandgun:metroidvania #lang:en #unfinished:beta,d878492e585cd3cb46555a59a99d3abe,78621d9bf11be5e38d5c629e07efb9748d41cb7f,f84b146803bbaba5c2ae880ad4a0b0408ed701da07af33fb9b9c983b5fac7bcc,94b05e2e4a0ea51181d0ffd126547a42a99cc1e6c4efaadc243304ba91563120d622e5cd326281e426e6d3e1507561c589cd6be623ad5a85e2be398ec8f6fc96
Blaster Master,Blaster Master,chouwakuseisenkimetafight,USA/Europe,2012-09-05,Tokai Engineering,Sunsoft,#players:1 #genre:platformer:runandgun:metroidvania #lang:en #rerelease:virtualconsole,08cfcb25cd5ef3e3a0d301693a9ee604,167c03f671be1ec78934e9f36150b9c6880cb59f,518594ebef62c01940676f81c5f66ad1e4b67a2b49e690bde04a5e99203f7105,9789a9c7a310053513e9028f3c41f4189381a6d7bc75e03d25784998647cdfae0d71461882bf6153bd65a56f75efb6ea0601a50622d0958932220c8a4668f668
Block Out,,blockout,USA,1990,Technōs,Technōs,#players:2:vs #genre:puzzle>drop #port:arcade #lang:en #unfinished:proto,3ea1a6dac28391acf0bbaae8026d8f04,a202252804899ae3fb6bde25914b052c67775baa,49b0a7f42c5cf5c0efd91f51de17ecd90f9fa68c142fbbb4059dee2d0dc852c7,39747d9f3b43b65b00391ba713a4752df346503f287007895039efa8acadffd116d167bb57fd11b3c3f8970d4b4e12838872fc179554c8f34f61199743f18084
Blodia Land: Puzzle Quest@ブロディア ランド Puzzle Quest,Blodia Land: Puzzle Quest@ブロディア ランド Puzzle Quest,blodialandpuzzlequest,Japan,1990-08-11,TOSE,Tonkin House,#players:2:vs #genre:puzzle #save:password #lang:ja,dba3c63cfdda3f5a4aabf675a513d2ce,162ae00ea10e05b9e54234ac237137b8cd179a22,e837bee02317af5de2e8aaba25e40653efb76e69f0ef6a0dda4c4edb03fdccbe,9bee1f2224c002d87bb0dd61aa399fb8971402b08994e93e18d8f335fe0ed268afe2bd8e20c18b8b7354f6626d4d6391cb8389bbf036642eaa5932e37dd9b18b
Bloody Warriors: Shan-Go no Gyakushū@Bloody Warriors シャンゴーの逆襲,Bloody Warriors: Shan-Go no Gyakushū@Bloody Warriors ブラッディ ウォーリアーズ　Shan-Go Troop Strikes Back! シャンゴーの逆襲,bloodywarriorsshanggonogyakushuu,Japan,1990-10-19,Micronics/Khaos,Toei,#players:1 #genre:rpg>j #embed:battery #save:backup #lang:ja,1f572ac47fb1ce4bcab100b341cc5e72,186b86c0004e43e707f00248dce1a9a2f9818702,71f9ab0bd73e747b4398b9d707673568f0a2643be2ff4c832423aa6da9840a85,d40deba89bf72166c50a507952d77fed915b928f690cc5034ec1e7725e888c5a834c7c09f854051d5c6284bc1eec09548fa6dac444362729a0698f838378be08
Blue Shadow,Blue Shadow,yaminoshigotoninkage,Europe,1991-07-25,Natsume,Taito,#players:2:coop #genre:action #lang:en,31c4494883474b4edcb50fec66958320,434e2f1401eb5f8aa6f29c9ebb94ef177ffd0577,ee669fc7e406f3481b742c6bbbf4f5650aaad325fa7bc321cce07dddcc2b6aaf,322ebbb13a85e726adf870a44614f363d30d9f1da6bb9229398c783dfd0e5dde1a038d0f78dee4dd6f0e78996e7326e011b022ceef5617957579efd2dd091f46
Bo Jackson Baseball,Bo Jackson Baseball,bojacksonbaseball,USA,1991-10,Beam,Data East,#players:2:vs #genre:sports>baseball $celeb #lang:en,1c251653143cbde4107774e0d4897556,3f4c701d45c9ab227116568913af83c4e60611c2,bd8b6eb1a4bc6fac4d9f78c53ac3e1c380aa150efbb7367243294cbffd6e19b5,852457191edcd42d1d21a693b5bcb4874d22fb06c11809645a442dcf3d5657b9dda71f15b361c9e8e10417dd5bb7f3dbb291374b7cf5a0fcb8b080733f6ed878
Bokosuka Wars,Bokosuka Wars@Bokosuka Wars ボコスカウォーズ,bokosukawars,Japan,1985-12-14,Bits Laboratory,ASCII,#players:1 #genre:action:strategy #port:x1 #lang:ja,475b158da1827b1aaff41e89f0db7916,70ed35e325eb8b587ce72b485dce07fec21458c6,8228b0a6613aa49dcc62bb0e448d061469a29504c159259f0ae02ce2c049b132,76290b25a9d591c2abdd9b22f1ce1d57c2aef531a8a317ae5e6ec49d5735fc043df4d77aa7f22f56dd875f2ae27a75ac5b2d013031d20be8064d44a6feaa8592
Bomber King,Bomber King@Bomber King ボンバーキング,bomberking,Japan,1987-08-07,Hudson/Aicom,Hudson,#players:1 #genre:action:maze #lang:en,7eef6df8c9f1516b67a85a75ae109dd4,d4f89c053fbe3fdc6540e02114bb7b0de347f83a,a6668e1c139ae6d4f79fbd7269f0ce63b8f1ea80fd9a8165ccf52d3d26985f1f,86692cc25aaf3482ac083950ad3875643b2670a087d5b58591dfea72f63a4b04dcb9790d39036f7e87b1060b87565309adb6c551171d5f3ca3fadaf23647a542
Bomber Man,Bomber Man@ボンバーマン Bomber Man,bomberman,Japan,1985-12-19,Hudson,Hudson,#players:1 #genre:maze #save:password #port:pc88 #lang:en,64c3903224298ca9972991ea6a2b22a4,b3d3b6802e1057180be58ab81fbb0fd0bd11908f,39fd166e96258fecdbf3c28342ee41add4dfc7778a726b6d6b29ec3678dfca0c,6751c330a9cd98ee8c697237f3775f23ec3cdf79bbdcc8e4cc8a452c0037d028b17208b7f4449778d9556f23c5f568fcfc09ebb889db0a40224d64143fb58919
Bomber Man,Bomberman,bomberman,USA,1989-01,Hudson,Hudson,#players:1 #genre:maze #save:password #port:pc88 #lang:en,775f664b177e561b34615614d160dfb7,1a38860f7583e4619dacd293e80d80e7bd4ee021,c36cba4fd0cb894bc3202f995d00bb62993d6ec92ca0e038512f542bd2c90157,59416c45a0f16374b8f782669a3553ad724824c354ffb1f02c8fe28f82b5cd65fcb4786b3580a3133152f4305ee913581844e09f333133e826efd235ba3f68b9
